close,regime,returns,date,sma_10,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_diff,bb_middle,bb_upper,bb_lower,open,high,low,volume
372431.9029601107,BEAR,-0.0012506524046663739,2026-11-22,376642.3519965842,381423.1029384952,430433.5130268421,469145.99026274256,0.0,-14596.72939687717,-16856.385429658098,2259.6560327809275,381423.1029384952,392682.2371107954,370163.96876619506,370605.75218728953,373931.4626140138,370052.31238714047,990121478.3626698
372199.1328257177,BEAR,-0.0006250005237009798,2026-11-23,375706.55938943225,380554.44305075717,427913.65193440823,468640.8573636787,0.0,-14007.495966826042,-16286.607537091688,2279.111570265646,380554.44305075717,391847.0004455155,369261.88565599883,374906.4154034354,381548.7447062791,370090.15967826825,1254830453.1401205
370591.96815343446,BEAR,-0.004318023688238387,2026-11-24,374684.45840846794,379639.51982188446,425398.33041500335,468129.81090186135,0.0,-13514.423128343362,-15732.170655342023,2217.7475269986608,379639.51982188446,391052.8019392388,368226.2377045301,374076.9430274232,375357.8332828721,365882.6010882315,1132782606.9598658
369924.2444241494,BEAR,-0.0018017760412135393,2026-11-25,373746.5499652973,378714.5487786442,422910.4741721847,467616.457199293,0.0,-13027.367690519604,-15191.21006237754,2163.842371857936,378714.5487786442,390128.88166257436,367300.215894714,370935.78322581295,375135.81168329273,364177.6851596491,1026170386.0661998
369128.35597686854,BEAR,-0.0021514903639792407,2026-11-26,372818.0260826797,377788.76090972807,420427.77671170817,467100.95506289287,0.0,-12560.801195819513,-14665.128289065935,2104.327093246422,377788.76090972807,389157.04118027433,366420.4806391818,370232.23761021893,375216.5858256724,368681.59194595664,925621159.8984833
367958.6449710688,BEAR,-0.0031688462478158892,2026-11-27,371959.54754529905,376863.68790261005,417927.8230146707,466580.8255141947,0.0,-12145.424891935138,-14161.187609639775,2015.762717704638,376863.68790261005,388271.93330642127,365455.44249879883,368199.7483350475,368420.1267882186,362279.0600345591,840116179.0691255
366847.3877025024,BEAR,-0.0030200602262074657,2026-11-28,371113.1502266719,375924.00303407724,415448.47142961016,466052.06008670735,0.0,-11770.225519809523,-13682.995191673726,1912.7696718642037,375924.00303407724,387384.0178750308,364463.98819312366,368625.13605281484,369261.20336058986,362498.84249483544,1401395410.1222239
365989.84530928655,BEAR,-0.002337599835687836,2026-11-29,370242.9007722861,374976.02012709953,412959.15915115527,465517.74267646635,0.0,-11410.540213815926,-13228.504196102167,1817.963982286241,374976.02012709953,386429.1843955578,363522.85585864127,361519.013447639,371321.5467678147,360885.7968417319,1514975851.9290965
365226.94588692713,BEAR,-0.002084482485339744,2026-11-30,369319.6697287093,374017.48952975345,410460.19843479624,464974.7009628628,0.0,-11059.558914165187,-12794.715139714772,1735.1562255495846,374017.48952975345,385358.93261551665,362676.04644399026,365219.89284549054,369919.38625346706,362602.4206448855,1105182657.6891687
364281.5288053389,BEAR,-0.002588574288494383,2026-12-01,368457.99570154044,373062.69859013375,407976.3182955001,464423.8574165372,0.0,-10733.95659286558,-12382.563430344933,1648.606837479354,373062.69859013375,384301.110605025,361824.28657524247,363238.5416054532,369290.5983276602,360147.45996965776,1043971673.8680937
364365.53864085383,BEAR,0.00023061788444365093,2026-12-02,367651.35926961474,372146.8556330995,405519.8252862606,463869.27906952763,0.7559027393731128,-10349.829128126905,-11976.016569901329,1626.1874417744239,372146.8556330995,383065.31570515834,361228.39556104067,364631.1940899994,368779.40119504696,362540.98415992706,709381708.741976
363370.8865354035,BEAR,-0.002729819370845357,2026-12-03,366768.5346405833,371237.5470150078,403061.5506748214,463306.4894521787,0.7311896341724662,-10010.27325814683,-11582.86790755043,1572.5946494035998,371237.5470150078,381881.9379175794,360593.15611243626,365356.0317704534,368715.2700975182,360611.5370511394,706741413.166427
362293.48614831513,BEAR,-0.0029650157098740654,2026-12-04,365938.68644007144,370311.5724242697,400602.2131908293,462733.60175209964,0.6811356166102343,-9716.108738378505,-11209.516073716046,1493.4073353375406,370311.5724242697,380666.82323679625,359956.32161174313,362327.9659386015,366335.6484780551,359440.238476196,1446659026.4342554
361565.9615729919,BEAR,-0.0020081083517614106,2026-12-05,365102.85815495567,369424.70406012645,398155.73513521,462161.59437614895,0.7304995261098526,-9432.949223333679,-10854.202703639574,1421.2534803058952,369424.70406012645,379573.61229941115,359275.79582084174,360914.2527776361,362728.2471232593,355907.46888215776,732560005.7525465
360826.24067653884,BEAR,-0.0020458809043719293,2026-12-06,364272.6466249227,368545.3363538012,395738.3858858721,461584.0738125004,0.7135391956303323,-9162.611677949142,-10515.884498501488,1353.2728205523454,368545.3363538012,378459.9111876611,358630.76151994127,358294.5556249811,363680.2098291708,356780.7481339402,935114193.88149
359617.4095971048,BEAR,-0.0033501750791945025,2026-12-07,363438.5230875263,367699.0353164127,393311.1419572721,460996.36258286313,0.6589139575300322,-8942.822499976552,-10201.272098796502,1258.4495988199506,367699.0353164127,377628.6097697122,357769.46086311317,359420.9209158359,365094.21901849785,358552.2797501316,1357059509.3317435
359257.2177871576,BEAR,-0.0010015972540114706,2026-12-08,362679.5060959918,366896.3281613319,390935.2668129629,460405.75135902234,0.7303443887208942,-8697.443744239106,-9900.506427885024,1203.0626836459178,366896.3281613319,376830.46006209607,356962.1962605677,360464.8208620201,367500.28846723854,358008.73416005576,1175811802.789004
358205.57122506597,BEAR,-0.0029272802605588423,2026-12-09,361901.07868756977,366071.9897299279,388556.3291020348,459808.3097512099,0.7067553307965397,-8489.97129675711,-9618.399401659442,1128.428104902332,366071.9897299279,376018.4137875855,356125.5656722703,356699.1589601313,364840.5806178458,349435.52450184705,1342890382.3690639
357204.11051026965,BEAR,-0.0027957709071115685,2026-12-10,361098.79514990404,365209.2324393067,386180.4954679507,459194.2070970986,0.6947402704024057,-8310.558452796191,-9356.831211886793,1046.2727590906015,365209.2324393067,375085.6259627915,355332.83891582186,353626.1043519055,358264.4883929311,350961.4229116945,1255502475.67918
355931.6042661526,BEAR,-0.0035624064972243743,2026-12-11,360263.8026959854,364360.89919876296,383835.98791431764,458582.6261741838,0.6888841295172483,-8176.796085089212,-9120.824186527276,944.0281014380635,364360.89919876296,374370.2597888764,354351.5386086495,359978.9739936884,363955.54489803914,353444.72105552745,1203421745.539554
354822.6315108475,BEAR,-0.003115690604636107,2026-12-12,359309.5119829847,363480.43562629976,381497.4881621089,457959.9552814127,0.6890132030725198,-8067.2787109831115,-8910.115091418444,842.8363804353321,363480.43562629976,373597.88068531925,353362.99056728027,355417.27074728016,359480.2609735259,354756.2530838158,982034923.5207295
353595.5381678507,BEAR,-0.003458328849464313,2026-12-13,358331.9771462295,362550.2558934064,379159.5746818767,457328.0749938823,0.6687442284304694,-7987.427488421265,-8725.577570819009,738.150082397744,362550.2558934064,372713.2810250971,352387.2307617157,353203.8010063427,354189.09210190596,352740.1543638268,1126572686.4743035
352145.9318581234,BEAR,-0.004099617085776497,2026-12-14,357317.2217172103,361627.9540786409,376806.68769000703,456688.40122895484,0.6340827370375877,-7949.479284757923,-8570.357913606793,620.87862884887,361627.9540786409,372062.5285812285,351193.3795760533,354595.0976675659,355995.2238699832,349802.90499808977,1248853565.2598693
351495.3456974539,BEAR,-0.0018474902073599897,2026-12-15,356310.1601296565,360706.50914230605,374474.12351178547,456046.1776071836,0.6485141305004021,-7881.054040747404,-8432.497139034916,551.4430982875128,360706.50914230605,371309.8029968078,350103.2152878043,351743.99234767334,358494.98868937744,350653.3466078742,747320497.2552799
349523.047760705,BEAR,-0.00561116373485787,2026-12-16,355179.8408380731,359726.2437314979,373488.1419003409,455395.3493702339,0.0,-7894.966245770396,-8324.990960382012,430.0247146116162,359726.2437314979,370670.75104449096,348781.73641850485,351850.9268532828,354892.8212118135,342898.45386919804,1187085195.639839
348557.0941960729,BEAR,-0.00276363338790015,2026-12-17,354073.8092979699,358756.1661927481,372500.8245446755,454735.64452999964,0.0,-7892.951121006743,-8238.58299250696,345.6318715002162,358756.1661927481,370061.70376549195,347450.6286200043,350729.2344146971,351904.1196743101,347766.96256725525,1158796333.7028167
347413.6865830605,BEAR,-0.0032804026429288477,2026-12-18,352889.45617756026,357784.48113677604,371516.6181494434,454068.0979582678,0.0,-7892.6361619477975,-8169.393626395127,276.75746444732977,357784.48113677604,369495.2287447842,346073.7335287679,345199.75660594297,353805.78921512037,339228.12634891336,1103988999.207464
346769.9496354505,BEAR,-0.0018529406654681133,2026-12-19,351745.89401859866,356823.4863530842,370531.1788009118,453393.09753311484,0.0,-7853.797062643163,-8106.274313644735,252.47725100157186,356823.4863530842,368849.28606442636,344797.68664174207,347567.51118528115,351532.531627361,346026.0290230512,1119567677.298649
345942.86871335213,BEAR,-0.0023850997555233755,2026-12-20,350619.76983890694,355859.28249440546,369561.9612753823,452709.0127534449,0.0,-7799.843573353719,-8044.988165586532,245.144592232813,355859.28249440546,368137.8067952073,343580.7581936036,348927.120060962,359737.39570248197,344416.8275446356,1395845398.0991173
344618.7205630132,BEAR,-0.003827649794498598,2026-12-21,349488.48146859295,354876.1420822892,368595.5030695,452011.35903350153,0.0,-7774.315266691265,-7990.853585807479,216.53831911621455,354876.1420822892,367460.2168427347,342292.0673218437,342897.95194702805,349501.8781423631,337740.6604851591,1517972483.1163135
343689.5096863154,BEAR,-0.002696344746390406,2026-12-22,348375.1692861398,353842.34063456225,367636.44928314595,451307.02538460464,0.0,-7739.843355433724,-7940.651539732729,200.808184299005,353842.34063456225,366540.6384246625,341144.042844462,341994.4766867678,347839.53044045216,339588.46352729946,1625623073.9319186
342831.1054264336,BEAR,-0.0024976155387031245,2026-12-23,347298.7260119981,352815.35157911375,366701.62478006503,450591.80324591,0.0,-7693.108797767432,-7891.1429913396705,198.0341935722381,352815.35157911375,365591.0037969925,340039.699361235,341430.29569636844,345355.62027339474,340206.6505968804,864202570.5798935
342027.9663958462,BEAR,-0.0023426667471972496,2026-12-24,346286.9294657703,351802.0755914903,365764.3754533643,449867.08293050324,0.0,-7632.890718870389,-7839.492536845814,206.60181797542555,351802.0755914903,364627.0529092199,338977.0982737607,343550.7066860276,345036.82375657634,338129.5172141106,1125440415.9752252
341185.4750767383,BEAR,-0.002463223484283381,2026-12-25,345255.94240369875,350783.0512666776,364819.6116491199,449137.6113540748,0.0,-7565.934087425529,-7784.780846961758,218.846759536229,350783.0512666776,363580.178664243,337985.9238691122,341670.6164494803,343077.3601614687,336124.8472567507,1538806612.0731225
339843.78020383633,BEAR,-0.00393245015075803,2026-12-26,344288.01564801193,349733.9282430425,363863.6049860928,448397.594876548,0.0,-7534.2835074944305,-7734.681379068292,200.39787157386127,349733.9282430425,362504.6146296552,336963.2418564298,336554.4792712037,343290.5268291262,335377.2612853483,856707643.0197759
338695.2086533444,BEAR,-0.0033797044918784896,2026-12-27,343301.82709373906,348687.8181958545,362908.3070568911,447646.6279266706,0.0,-7515.24920522311,-7690.794944299256,175.54573907614576,348687.8181958545,361477.31016648264,335898.32622522634,339272.592745565,340096.10527009267,331174.5471791761,983384931.3754272
338003.71018967364,BEAR,-0.00204165410671213,2026-12-28,342360.82945440034,347625.1428159803,361955.55955922144,446887.9920801026,0.0,-7469.854695357848,-7646.606894510975,176.75219915312664,347625.1428159803,360247.72179197177,335002.56383998884,337577.9692798605,341383.8738598513,336987.6749210936,1063000817.3510872
337490.44455373014,BEAR,-0.0015185207158095561,2026-12-29,341432.8789462283,346589.3864824135,361006.37838131917,446125.5732480513,0.0,-7390.106914195523,-7595.306898447885,205.1999842523619,346589.3864824135,358953.3914962986,334225.3814685284,337300.98438961315,339237.7267743471,336612.0792074503,1667417704.3729968
336317.2509362319,BEAR,-0.0034762276574956514,2026-12-30,340470.3171685163,345545.0435037116,360044.7722433668,445366.84027659544,0.0,-7336.996811100224,-7543.644880978353,206.64806987812972,345545.0435037116,357659.9086854829,333430.17832194024,334909.72944716463,338559.7631240497,332499.12785315764,1039530653.3312302
335578.4723826156,BEAR,-0.0021966715996867203,2026-12-31,339566.29235047655,344527.38690953475,359088.7947390644,444593.6209209273,0.0,-7270.707733908319,-7489.0574515643475,218.3497176560286,344527.38690953475,356385.2885507982,332669.4852682713,336162.8121924676,339600.95284166816,333826.14335998555,1485446257.4393606
334472.08459223673,BEAR,-0.0032969569904872467,2027-01-01,338644.5498410687,343509.85956360423,358124.5884752784,443826.1877813581,0.0,-7224.173634099716,-7436.080688071422,211.90705397170586,343509.85956360423,355138.3771786203,331881.34194858815,336228.82944619394,337247.25064189,329730.7346715529,1274183594.4248164
331970.7547999306,BEAR,-0.007478441124183974,2027-01-02,337558.51477841835,342428.6203952082,357132.86239333235,443045.7500852521,0.0,-7304.924808460986,-7409.849512149335,104.92470368834893,342428.6203952082,354129.76714230713,330727.47364810924,330905.18450233294,332862.7783202669,330352.2051162359,1164783800.8163793
331101.5767822669,BEAR,-0.002618236712410246,2027-01-03,336465.87581706047,341376.40264141536,356138.6343697161,442259.18378776027,0.0,-7354.280529857322,-7398.735715690933,44.45518583361081,341376.40264141536,353182.62310799176,329570.18217483896,328316.2575587167,332806.52595545986,326010.84407034604,1940600957.4274647
330265.9726238633,BEAR,-0.0025237093901037985,2027-01-04,335373.92557177297,340314.9339877359,355157.88724507624,441467.7934941223,0.0,-7375.797959201678,-7394.148164393082,18.350205191403802,340314.9339877359,352107.90094310377,328521.967032368,329765.43089280365,330287.5672087067,327397.3827321286,1287030162.2624288
329447.2158761583,BEAR,-0.002479082968191371,2027-01-05,334334.26913900516,339311.1423935085,354178.55966653855,440668.5350259279,0.0,-7373.91559500969,-7390.101650516403,16.186055506713274,339311.1423935085,351221.0481958966,327401.2365911204,330692.9986618688,333252.86499482335,328341.73632846295,1329373077.5265634
328539.6990948989,BEAR,-0.002754665201361358,2027-01-06,333318.71818316064,338310.2726384498,353218.485041539,439867.0715275944,0.0,-7360.8020831647445,-7384.241737046072,23.439653881327104,338310.2726384498,350312.635368314,326307.9099085856,327848.07317920146,334915.18143206555,327474.39132253936,1385294529.4523613
326879.2039203193,BEAR,-0.005054169036966033,2027-01-07,332206.2675562252,337283.54850531276,352249.84190216986,439054.0306073444,0.0,-7399.105333302112,-7387.214456297281,-11.890877004831054,337283.54850531276,349517.95482435066,325049.14218627487,324431.61585904064,327793.7863241876,324395.2822061109,1503914528.770027
325784.9977647991,BEAR,-0.0033474327592493483,2027-01-08,331035.7228773321,336234.3009117802,351271.695060403,438224.9131941423,0.0,-7432.081814239849,-7396.187927885795,-35.8938863540543,336234.3009117802,348641.34278222726,323827.25904133316,327028.26311394514,327427.7354827036,321752.75745133794,1836808069.4172912
323957.055444425,BEAR,-0.005610885500915041,2027-01-09,329799.7033281514,335135.0102483338,350261.6510428376,437382.54733534186,0.0,-7519.040760027245,-7420.7584943140855,-98.28226571315918,335135.0102483338,347813.17578170204,322456.84471496555,326249.6155350765,326697.5196503278,322697.90436584386,1911734340.0503843
323587.7907677291,BEAR,-0.0011398568745147285,2027-01-10,328600.6351666627,334083.4637585696,349275.44147665164,436538.8416667979,0.0,-7530.940925266361,-7442.794980504541,-88.14594476181992,334083.4637585696,346937.1173627102,321229.81015442905,323620.1747059361,327542.9515348823,318746.38502931374,946059762.4919217
322797.1044164358,BEAR,-0.0024434987161207735,2027-01-11,327433.1371490826,333038.84349507565,348282.7455057782,435689.87861460814,0.0,-7517.5164226336055,-7457.739268930354,-59.777153703251315,333038.84349507565,346000.8049375195,320076.8820526318,320205.3812169336,324902.66100776085,316882.55677177245,1732772179.3040702
321787.0808137732,BEAR,-0.0031289735528716917,2027-01-12,326414.7697504669,331986.64226444263,347274.50446553924,434836.88210767595,0.0,-7501.90063049685,-7466.571541243653,-35.3290892531968,331986.64226444263,345018.0240805557,318955.26044832956,321275.71200222353,322970.45925051736,319412.518759852,1093966623.3329465
320642.72575239354,BEAR,-0.003556249239359541,2027-01-13,325368.8846474796,330917.38023227,346275.5196175184,433981.9054500747,0.0,-7495.46187368501,-7472.349607731925,-23.112265953084716,330917.38023227,343989.00605495065,317845.75440958934,320885.67495141993,323344.22910687333,320592.2496982465,1379092359.7217195
319418.3791043043,BEAR,-0.00381841392227519,2027-01-14,324284.12529552367,329829.0254336483,345265.4023111215,433123.3166234823,0.0,-7502.667573196348,-7478.413200824811,-24.2543723715371,329829.0254336483,342925.6147018199,316732.43616547674,318125.19254359667,321822.0730451031,315034.9565875063,929711312.760636
318177.7583105714,BEAR,-0.003883999402951736,2027-01-15,323157.17953896493,328745.7243389851,344246.3903577956,432250.38023132266,0.0,-7521.779480026511,-7487.086456665152,-34.69302336135934,328745.7243389851,341938.2978233239,315553.1508546463,319105.8386546042,319596.46237793606,316766.94003372797,1585961343.8306565
317773.0979876575,BEAR,-0.0012718058140284052,2027-01-16,322080.51942824083,327699.61880570074,343242.6794181274,431371.4360437239,0.0,-7483.315507091349,-7486.332266750391,3.0167596590417816,327699.61880570074,340888.3582778278,314510.8793335737,316331.26433873223,319070.5083906873,313800.89590913407,1098029904.7237504
307105.07359796326,BEAR,-0.03357120051146852,2027-01-17,320103.1063960052,326154.68697611516,342047.8331360365,430446.4546597437,0.0,-8218.910459586827,-7632.847905317679,-586.0625542691478,326154.68697611516,341347.8519075141,310961.5220447162,307144.4255390591,307892.7042498112,305464.73904563143,2269042268.82017
306336.20761153573,BEAR,-0.0025035925894017286,2027-01-18,318158.2273806789,324596.97512900544,340854.76038208156,429527.1934760239,0.0,-8762.902532857144,-7858.858830825573,-904.0437020315712,324596.97512900544,341217.80314371164,307976.14711429924,305986.4910043849,308658.67991334444,305327.36121194763,1531898561.1483016
305778.13623301114,BEAR,-0.0018217610738077243,2027-01-19,316340.33545953745,323070.0193938444,339665.7841890033,428609.66816738964,0.0,-9133.763526066788,-8113.839769873817,-1019.9237561929713,323070.0193938444,340735.6184022755,305404.42038541334,306719.7108948536,307865.1650284848,305270.87267925654,1544941739.6878273
305343.53920125787,BEAR,-0.0014212822313172703,2027-01-20,314515.91030289035,321558.27273477655,338487.0243969216,427697.6186980975,0.0,-9354.904369136551,-8362.052689726364,-992.851679410187,321558.27273477655,339879.4295539962,303237.1159155569,305321.7541953168,307758.0249389858,301672.827774592,1524576875.2810988
304402.0963296722,BEAR,-0.0030832251242268087,2027-01-21,312676.409494214,320054.7733216483,337287.75555069797,426787.4715879149,0.0,-9496.655123472854,-8588.973176475663,-907.6819469971906,320054.7733216483,338843.15372646373,301266.3929168329,304103.03390259465,310345.3436404833,301997.92661415355,882876692.9942578
303419.8842243434,BEAR,-0.003226692973444813,2027-01-22,310839.68983527104,318627.22979286895,336088.7355044768,425877.8978156711,0.0,-9577.842519193073,-8786.747045019147,-791.095474173926,318627.22979286895,337934.9140650302,299319.5455207077,302201.85783314577,307757.6194128041,301531.71911494486,1679498294.6693237
302607.0214601643,BEAR,-0.0026790029475395587,2027-01-23,309036.1194060481,317202.50202676386,334895.00621071376,424972.2365565455,0.0,-9597.145428433258,-8948.82672170197,-648.3187067312883,317202.50202676386,336836.937136326,297568.06691720174,302659.62819989014,309675.88397548016,297620.4000136317,1172375806.0731363
301722.7122118189,BEAR,-0.0029223024769166003,2027-01-24,307266.5527167996,315775.33900616167,333698.1412234903,424067.54808684444,0.0,-9573.442799604149,-9073.749937282406,-499.6928623217427,315775.33900616167,335560.56045932695,295990.1175529964,301330.15964657953,305240.1069361035,299685.92453120963,1778003650.2529933
301366.7287097273,BEAR,-0.0011798366105157073,2027-01-25,305585.4497567151,314371.31464784004,332508.9509841541,423167.6752450543,0.0,-9474.170844994893,-9153.834118824903,-320.33672616998956,314371.31464784004,334056.59281422227,294686.0364814578,300054.9844319159,306962.63771370973,297497.6467369135,1310491602.9338644
301167.1316303302,BEAR,-0.0006623062879292977,2027-01-26,303924.8531209824,313002.6862746116,331339.9454248186,422275.4311889524,0.0,-9304.348187802825,-9183.936932620487,-120.41125518233821,313002.6862746116,332343.4955819989,293661.87696722435,301407.2989020546,301460.15341075533,295396.27432594943,1193550764.152683
300437.3980176754,BEAR,-0.002423018769360637,2027-01-27,303258.0855629536,311680.59597947943,330163.5490294289,421389.80703766,0.0,-9123.476158387784,-9171.844777773946,48.3686193861613,311680.59597947943,330638.6553360589,292722.5366229,300984.1510294727,303155.1579892893,297344.32135226706,1235367782.2282636
299641.31829396955,BEAR,-0.0026497357817584608,2027-01-28,302588.596631197,310373.41200593795,328992.26397080696,420504.91875440953,0.0,-8941.30100038508,-9125.736022296172,184.43502191109292,310373.41200593795,328835.45573068934,291911.36828118656,299134.31436328305,301986.93098407204,298724.10130348377,1242331390.3565044
298338.87690308306,BEAR,-0.004346668204178445,2027-01-29,301844.6706982042,309092.5030788708,327814.95929866325,419619.5962654272,0.0,-8800.574466175807,-9060.7037110721,260.1292448962922,309092.5030788708,327136.4473339891,291048.55882375257,299728.49349384825,302498.01791548176,294145.07168996334,1157083745.8354187
297754.179241612,BEAR,-0.0019598440120864773,2027-01-30,301085.7347022396,307800.822502565,326651.41079817247,418741.10050557123,0.0,-8636.669736115844,-8975.896916080848,339.2271799650043,307800.822502565,325161.3893643404,290440.2556407896,298147.1765108471,301787.0997979689,294776.7087049456,949791750.3030388
287857.6969814213,BEAR,-0.033237089351347754,2027-01-31,299431.29476741457,306053.8521308143,325312.1121075839,417818.4524115795,0.0,-9199.293734903214,-9020.576279845322,-178.71745505789295,306053.8521308143,324079.56921611493,288028.1350455136,286009.86086576246,295048.9583070087,281715.0377823067,2715662168.8165126
287456.0963373065,BEAR,-0.001395136028413154,2027-02-01,297834.9159787108,304337.3029069909,323989.32327097305,416894.71103400434,0.0,-9567.297275536053,-9129.92047898347,-437.376796552584,304337.3029069909,322591.7153460077,286082.8904679741,289378.30662252073,290177.9481366729,286858.81474606064,1457003926.1147158
286750.69231160893,BEAR,-0.0024539539591806898,2027-02-02,296249.2830638553,302642.70123495173,322681.4184800428,415977.7133459233,0.0,-9802.86165528372,-9264.50871424352,-538.3529410401989,302642.70123495173,320816.1378107196,284469.26465918386,287850.3639131983,289008.5355761761,286150.86596759426,890010188.2623408
285792.3859335656,BEAR,-0.003341949657795185,2027-02-03,294656.25043603,300961.40157641476,321367.35928476497,415061.03218932194,0.0,-9952.153211963712,-9402.03761378756,-550.1155981761531,300961.40157641476,318819.1725374978,283103.6306153317,287223.9645944114,288652.1373650191,283382.27966796665,1628038631.4678895
285080.6625635574,BEAR,-0.0024903510556565367,2027-02-04,293027.643821413,299306.5467890641,320078.511580822,414149.8870330266,0.0,-10012.480333329411,-9524.12615769593,-488.35417563348165,299306.5467890641,316571.04621857684,282042.0473595513,285651.5408050629,287065.9097599586,282516.7403633175,1272443051.1288207
284204.70642218756,BEAR,-0.003072660676079876,2027-02-05,291331.40130059875,297628.1272107906,318791.46382534434,413241.03155770025,0.0,-10015.519675211515,-9622.404861199047,-393.11481401246783,297628.1272107906,313827.6021295199,281428.65229206125,280882.74114384427,285970.9630875483,278137.44027910446,1467334022.9718943
283352.39698323305,BEAR,-0.0029989279547272757,2027-02-06,289622.9011971545,296440.4933800541,317510.2380333478,412331.04961478,0.0,-9971.754446172912,-9692.27477819382,-279.4796679790925,296440.4933800541,313188.05357746826,279692.9331826399,284900.3774673384,290918.9529013618,280079.4224179862,1475720817.45507
283117.26299277926,BEAR,-0.0008298288384259002,2027-02-07,287970.49566703546,295279.54614911624,316237.1843004943,411427.71624271385,0.0,-9842.584349199722,-9722.336692395,-120.24765680472228,295279.54614911624,312354.6804741139,278204.4118241186,283203.3132054054,284010.9763354624,280034.4426567537,1358350522.267073
282203.7199990555,BEAR,-0.0032267300978643166,2027-02-08,286356.97997663275,294100.8253374185,314962.40132620843,410529.05781400553,0.0,-9702.091727432853,-9718.287699402572,16.195971969718812,294100.8253374185,311378.00949363894,276823.641181198,282702.11883449386,285409.0418801085,279848.50256302534,1283193627.413319
281395.75783997733,BEAR,-0.002863045742560963,2027-02-09,284721.1378364692,292903.4362693544,313697.94207174773,409628.76524916885,0.0,-9545.906834437279,-9683.811526409514,137.904691972235,292903.4362693544,310219.2367948361,275587.6357438727,282156.06673321687,283496.12358283065,278580.10229561036,1270631471.6262248
280829.1806158985,BEAR,-0.0020134533243425603,2027-02-10,284018.28619991697,291724.79048366577,312440.73549033934,408731.4516751956,0.0,-9359.95153347624,-9619.039527822859,259.08799434661887,291724.79048366577,308953.95700822154,274495.62395911,283547.9961908449,285397.4847902184,280412.2889006993,1427243642.7179651
280205.6114615191,BEAR,-0.0022204571227670295,2027-02-11,283293.2377123382,290564.07684552454,311188.22561104107,407837.7334828454,0.0,-9157.337352349306,-9526.69909272815,369.361740378843,290564.07684552454,307602.61517928494,273525.53851176414,279440.33675401617,285534.7428302493,276361.6317671762,967606640.1682281
279331.9885761244,BEAR,-0.0031177922556153465,2027-02-12,282551.36733878974,289400.32520132256,309934.3060546466,406639.14635900623,0.0,-8963.927641727496,-9414.144802528019,450.21716080052283,289400.32520132256,306152.5249294968,272648.1254731483,278605.1625655017,279634.7035477524,275525.5107421395,967732881.6015216
278605.9503535849,BEAR,-0.002599194693885521,2027-02-13,281832.7237807917,288244.48710841086,308682.71556018357,405447.19626053266,0.0,-8768.160374614119,-9284.947916945239,516.7875423311198,288244.48710841086,304602.198970704,271886.77524611773,277420.4339450619,278700.97504504083,275685.12569590035,1127438655.591623
277062.00337922905,BEAR,-0.0055416870041591244,2027-02-14,281030.8578623589,287029.2508418859,307427.0800236914,404246.2371863672,0.0,-8638.02326728456,-9155.562987013103,517.5397197285438,287029.2508418859,302885.8366331997,271172.66505057213,275579.801245278,277847.7988907294,274328.6990839855,1485734282.5848682
275577.81068867136,BEAR,-0.005356897273734633,2027-02-15,280168.16828900727,285749.784794803,306164.73206439795,403047.8223632036,0.0,-8556.0221212756,-9035.654813865604,479.632692590003,285749.784794803,300917.7141030772,270581.85548652883,274128.91731256124,282747.71279268153,272947.5315862729,1930410006.7315454
274831.33065197035,BEAR,-0.0027087813595570286,2027-02-16,279316.061655881,284469.48142651777,304901.2844736439,401848.9248926142,0.0,-8453.819948597695,-8919.287840812021,465.46789221432664,284469.48142651777,298711.8718380687,270227.09101496683,272286.7158056108,280791.765828432,265497.6548450597,1260968894.9598842
274062.00264618633,BEAR,-0.0027992732995869023,2027-02-17,278410.5356212217,283190.51564412855,303632.71563549305,400654.29163669155,0.0,-8338.778087860206,-8803.185890221659,464.4078023614529,283190.51564412855,296240.4836876183,270140.5476006388,274646.65337564435,278172.5193460297,270301.16090941045,1755582292.9822738
273400.1117798319,BEAR,-0.0024151135873036887,2027-02-18,277530.1747992993,281943.57738796604,302374.372852365,399465.40350674593,0.0,-8206.417176759569,-8683.832147529241,477.41497076967244,281943.57738796604,293589.35793758655,270297.79683834553,276117.44446484506,283996.7942149797,270356.46673398203,1359925718.6344912
272863.04437296034,BEAR,-0.0019644008313500737,2027-02-19,276676.9034525976,280699.0206445334,301120.0642921719,398280.2619223591,0.0,-8052.038168590574,-8557.473351741508,505.4351831509339,280699.0206445334,290385.88088222564,271012.16040684114,275662.0384490066,278265.87788985536,270027.5986061751,1098481656.161903
272094.36166135786,BEAR,-0.0028171008403462816,2027-02-20,275803.42155714356,279910.8538785303,299872.5098335544,397097.46017960535,0.0,-7900.644254072104,-8426.107532207629,525.4632781355249,279910.8538785303,289709.74601039453,270111.9617466661,270934.7388582994,273878.98501906864,269087.55137501593,1542841137.4841628
271381.27368306956,BEAR,-0.0026207377982193983,2027-02-21,274920.9877792986,279107.1127458184,298660.7202112171,395913.9279298537,0.0,-7748.879467414634,-8290.66191924903,541.7824518343969,279107.1127458184,288937.14108745346,269277.0844041833,271011.9856748588,271587.04291890806,270098.54332510935,1183709479.8706944
