close,regime,returns,date,sma_10,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_diff,bb_middle,bb_upper,bb_lower,open,high,low,volume
15332.159864320656,BULL,0.0031122910009050747,2026-09-03,15024.306882405654,14464.93856609964,12947.591735035548,9910.02338975976,99.24008581610062,677.1717240282323,669.605479110714,7.566244917518361,14464.93856609964,15795.160924520218,13134.716207679061,15212.877958382669,15534.707161951383,15077.44463994156,1594118862.037985
15333.036123174106,BULL,5.715169038184725e-05,2026-09-04,15147.626526867793,14543.699014323385,13042.252112607712,9937.530724705237,99.22118308848314,660.8276274527416,667.8499087791196,-7.022281326377993,14543.699014323385,15884.131575734587,13203.266452912183,15475.843919452254,15530.363838734575,15099.603728157677,1539704601.529211
15350.784818223465,BULL,0.0011575460272041135,2026-09-05,15267.557698192899,14622.567161048824,13136.493884364132,9965.216580615739,99.21788874853624,641.9074747271334,662.6614219687224,-20.753947241589003,14622.567161048824,15957.779688275099,13287.35463382255,15295.130799543094,15484.608460653075,15228.495334256233,1338279234.5106087
15389.715575900567,BULL,0.0025360760468016537,2026-09-06,15290.835930678504,14701.653966218893,13230.558420790841,9992.953272928838,99.21374735860697,622.8743958567848,654.7040167463349,-31.829620889550142,14701.653966218893,16020.994588940552,13382.313343497235,15405.106434253014,15488.526472122818,15294.287027796629,1442751219.7042744
15421.594941863606,BULL,0.0020714720688510273,2026-09-07,15313.870598819625,14779.742852540116,13325.038708231295,10020.868894046922,99.21170771576615,603.4072390881029,644.4446612146885,-41.037422126585625,14779.742852540116,16073.924315797709,13485.561389282522,15306.769877533769,15432.644034381938,15217.086600433548,1910643993.8993702
15509.330748477762,BULL,0.005689152577596527,2026-09-08,15344.012633480796,14860.963893279539,13420.423906833685,10049.560068204486,99.24194618932773,588.2776251777213,633.2112540072951,-44.93362882957376,14860.963893279539,16122.161092293381,13599.766694265696,15516.629770480775,15684.476520947032,15455.239714114336,1123578608.2999816
15559.756418864064,BULL,0.003251311820224851,2026-09-09,15374.092079473834,14942.643087187244,13516.114361778973,10078.476193779938,99.24130594052427,573.7424811456713,621.3174994349704,-47.57501828929912,14942.643087187244,16159.75646139234,13725.529712982147,15503.818575800755,15630.76904057685,15462.903515291277,1803913306.6779733
15592.089345504688,BULL,0.002077984113004834,2026-09-10,15404.76092817926,15024.162540792575,13611.905028674226,10107.63890333757,97.62524241403386,558.3954367369552,608.7330868953674,-50.3376501584122,15024.162540792575,16181.574062851309,13866.751018733841,15470.230189953001,15650.238564655745,15446.166329096795,1403270285.6241302
15603.090761802494,BULL,0.0007055767866657556,2026-09-11,15437.614837124867,15105.051249673623,13707.626930597746,10136.870310422632,97.49754019384895,540.8855241927795,595.1635743548499,-54.27805016207037,15105.051249673623,16179.951891167491,14030.150608179754,15707.391216445647,15997.718880836317,15447.039673809388,1267401555.4078677
15650.301567325583,BULL,0.0030257342114977563,2026-09-12,15474.186016545698,15185.988633219536,13803.846096542056,10166.39431296043,97.66226445039993,524.7690982902914,581.0846791419382,-56.315580851646814,15185.988633219536,16159.5429718185,14212.434294620572,15742.839118584014,15759.258665433286,15268.86575426619,1331171871.1413128
15705.110337798944,BULL,0.003502090374270435,2026-09-13,15511.481063893527,15267.893973149588,13900.217024634087,10202.76698473259,97.68103848554273,510.5342038655308,566.9745840866567,-56.440380221125906,15267.893973149588,16112.1037559848,14423.684190314378,15696.680243631668,15804.795681514513,15428.398305532735,1574587463.6807802
15770.11499387756,BULL,0.00413907668780667,2026-09-14,15555.188950963875,15351.407738915834,13997.060188666499,10239.581853682927,97.85763859690346,498.7490118083515,553.3294696309957,-54.580457822644235,15351.407738915834,16021.625674390281,14681.189803441386,15848.919759239561,15972.009765093073,15576.181195645457,1555380090.0156724
15819.301002465712,BULL,0.0031189378522127865,2026-09-15,15602.040569388098,15434.7991337905,14094.20656477892,10276.56932763085,99.999999999743,487.75552000638527,540.2146797060736,-52.45915969968837,15434.7991337905,15838.378088553429,15031.220179027572,15969.844802080452,15978.809359949859,15802.649653526536,1378093737.2170653
15833.640399256734,BULL,0.0009064494561919424,2026-09-16,15646.433051723714,15468.634491201108,14191.368437569005,10313.706636575382,99.99999999974501,474.72780144394346,527.1173040536477,-52.38950260970421,15468.634491201108,15887.311391743808,15049.957590658409,15893.339235053529,16114.192944105493,15613.837654579462,1167948192.4197965
15810.0317172422,BULL,-0.0014910457367493398,2026-09-17,15685.276729261575,15499.573664040601,14276.53321632781,10350.762698051074,95.50387224638925,457.227582336096,513.1393597101373,-55.91177737404132,15499.573664040601,15923.364437914468,15075.782890166734,15847.950476721055,16012.914025069584,15695.51103926582,864599902.2245305
15836.208669760932,BULL,0.001655717900311498,2026-09-18,15717.964521389891,15530.988577435342,14362.340747862787,10387.937800326392,95.7105532715679,440.3942036652188,498.59032850115364,-58.196124835934825,15530.988577435342,15956.889771314105,15105.08738355658,15851.96171430241,15970.382101410445,15826.523805150475,1203853297.382951
15899.142555679971,BULL,0.003974050053988633,2026-09-19,15751.90313507148,15562.997607272657,14449.064138944017,10425.441420413596,96.03598572948309,427.20728872670225,484.3137205462634,-57.10643181956118,15562.997607272657,15998.925773422052,15127.069441123262,15950.774811647148,15957.727052296577,15778.305424605398,1398649990.2838736
15912.17389499716,BULL,0.0008196252893231803,2026-09-20,15783.911590020729,15594.336259099993,14535.49117303175,10463.204766244946,95.85576798977988,413.0467381223807,470.0603240614869,-57.01358593910618,15594.336259099993,16036.312774714866,15152.35974348512,15883.220151632317,15923.016309273515,15820.61552275467,1394207109.1160178
15937.958780190495,BULL,0.0016204501888607806,2026-09-21,15817.398391859528,15627.506614492197,14621.336717580758,10501.268548556372,95.81095289980544,399.3021182270386,455.90868289459723,-56.606564667558644,15627.506614492197,16068.006138890067,15187.007090094326,15915.913724791408,15974.632210370857,15792.676578479366,1957085669.896709
15958.29740948612,BULL,0.0012761125546958288,2026-09-22,15848.197976075582,15661.19199631064,14706.985443356258,10539.542178868094,95.24195040081086,385.605544654818,441.8480552466414,-56.24251059182342,15661.19199631064,16094.253481726204,15228.130510895075,15994.274702811186,16344.721108919251,15828.89746191511,1212580323.1298335
16004.254270660285,BULL,0.0028798097939225025,2026-09-23,15878.112369361717,15694.796716627621,14774.484171478147,10578.094843287794,95.19870826553348,374.1463201587976,428.30770822907266,-54.16138807027505,15694.796716627621,16124.648520677267,15264.944912577976,15966.335001300453,16057.884443306973,15831.526692655438,1182691662.8241956
16048.175887001116,BULL,0.0027443713151541448,2026-09-24,15905.91845867407,15730.553704818973,14828.41899047437,10616.91053173483,95.30925912647467,364.4082382229062,415.5278142278394,-51.11957600493315,15730.553704818973,16152.604984030684,15308.502425607261,16018.823799559128,16228.691716850657,15915.923265967403,1267124198.2353082
16103.255480362472,BULL,0.0034321404344756215,2026-09-25,15934.313906463747,15768.177237925924,14882.093642212201,10656.074327271404,95.68698304795294,357.0197001284814,403.82619140796777,-46.80649127948635,15768.177237925924,16181.756274411959,15354.598201439889,16103.270509904003,16307.048625127616,16098.304118503855,1569800677.9223979
16130.336095284281,BULL,0.0016816857283816107,2026-09-26,15963.983476066502,15805.208263895107,14935.434470961109,10695.507122046316,95.52231440544901,349.32263585876535,392.9254802981273,-43.602844439361945,15805.208263895107,16208.608564733104,15401.80796305711,16223.134527808472,16383.952899983207,15754.58932781467,1575223489.9672992
16184.384230142885,BULL,0.0033507134965653496,2026-09-27,16001.418727356571,15843.347728309072,14989.331006612194,10735.26648808077,95.51584537658351,343.6228197859273,383.06494819568735,-39.44212840976007,15843.347728309072,16238.182516017088,15448.512940601056,16092.726903187058,16333.37738695931,16000.293104054224,1738892322.4375107
16246.436440828978,BULL,0.0038340791842128336,2026-09-28,16042.441504463375,15880.203012926635,15043.228716770138,10775.354269319998,95.49055742967379,340.19125625326524,374.4902098072029,-34.29895355393768,15880.203012926635,16281.318785107063,15479.087240746207,16308.106167286203,16432.280940027234,16192.037166294684,1805674700.601018
16294.609919927985,BULL,0.0029651720409247504,2026-09-29,16081.988240888179,15916.945687979829,15097.242245381354,10815.665402478058,95.48181922119738,337.4687845104654,367.0859247478554,-29.617140237390004,15916.945687979829,16328.947841604586,15504.943534355072,16359.11998834114,16420.39017004935,16228.453695471779,1782097296.1539714
16393.852426489433,BULL,0.006090511343881656,2026-09-30,16130.156094037407,15957.033842029068,15152.827135223264,10856.482566473775,96.1133454597096,339.4067768649056,361.55009517126547,-22.143318306359845,15957.033842029068,16391.365663129585,15522.702020928551,16458.264857066308,16511.257896896517,15976.344922389122,1601292420.1597903
16432.93688631005,BULL,0.0023840924514767136,2026-10-01,16179.653904649362,15998.526148254445,15208.429034789375,10897.499098166825,99.99999999977524,340.17511209279655,357.27509855557173,-17.099986462775178,15998.526148254445,16448.750746098893,15548.301550409997,16366.650824563842,16450.816531255903,16150.488262877552,2052415845.2991524
16502.826760310098,BULL,0.004253036111778125,2026-10-02,16234.106839731761,16041.152407903672,15265.012569627732,10938.87400481726,99.99999999978998,342.4757052873829,354.315219901934,-11.839514614551092,16041.152407903672,16513.448965881224,15568.85584992612,16363.156603004405,16668.080531827633,16335.441498118413,1464592568.4507651
16552.451788464303,BULL,0.003007062297566935,2026-10-03,16288.926591512161,16083.519480436938,15321.679431393337,10980.521258066581,99.9999999997857,344.33399900726727,352.3189757230006,-7.984976715733353,16083.519480436938,16580.278998810176,15586.759962063701,16598.77386389216,16642.69165270646,16479.002056210396,1528161920.211704
16609.31116324833,BULL,0.003435102878454215,2026-10-04,16345.040119136882,16125.479288905475,15378.709111484319,11022.475866364157,99.99999999979917,346.4016835397233,351.1355172863452,-4.733833746621883,16125.479288905475,16651.67308984161,15599.28548796934,16624.885613375875,16645.854874251854,16530.703254471595,1918063616.7153523
16651.562014941683,BULL,0.0025438051751864796,2026-10-05,16399.8707725948,16167.092339529274,15436.271914108858,11064.67147692509,99.99999999980382,347.4445050772738,350.3973148445309,-2.952809767257122,16167.092339529274,16722.17688948242,15612.007789576126,16735.184214042263,16897.065530814332,16563.06067991692,1631349217.5920956
16735.71174500629,BULL,0.005053563743095018,2026-10-06,16460.408337567005,16212.195906816753,15494.826559559002,11107.33667862711,99.99999999981992,351.0148479386007,350.5208214633449,0.49402647525585053,16212.195906816753,16798.89331286569,15625.498500767813,16677.091832904647,16870.042841564264,16371.097192423289,898646085.6827285
16751.98705058432,BULL,0.0009724895974553864,2026-10-07,16517.168619611148,16259.293673483859,15552.669956261905,11150.09390871817,99.99999999981277,351.11027087676484,350.6387113460289,0.4715595307359308,16259.293673483859,16861.096267585377,15657.491079382342,16815.65451656411,16828.639135084206,16628.84771955472,1364748389.9341593
16808.8870250152,BULL,0.003396610459348055,2026-10-08,16573.413678029767,16307.927591246573,15611.14949808842,11193.13843261259,99.99999999981596,351.7228050891663,350.8555300946564,0.8672749945098985,16307.927591246573,16922.83656924386,15693.018613249285,16897.504495375717,17065.76667320492,16528.68074267908,1782951377.019576
16842.111906618706,BULL,0.00197662590950029,2026-10-09,16628.16387669884,16355.076058793511,15669.468285406598,11236.383036076148,99.99999999981051,350.84489162179307,350.8534024000837,-0.008510778290656162,16355.076058793511,16982.489313179085,15727.662804407939,16834.085821680197,16931.25825113716,16766.99120477356,1044656415.3187315
16845.14897971753,BULL,0.0001803261441121009,2026-10-10,16673.29353202165,16401.724813029527,15727.137259532987,11279.586816749339,99.99999999980415,346.4011089344749,349.96294370696194,-3.561834772487032,16401.724813029527,17029.219770298565,15774.22985576049,16880.265177700207,16958.978525627073,16698.691738032267,1508661130.0838816
16885.450247533645,BULL,0.0023924554104354156,2026-10-11,16718.54486814401,16449.099386396687,15785.139932800028,11323.051768258445,99.99999999980031,342.18683777806655,348.4077225211829,-6.220884743116358,16449.099386396687,17072.221657979557,15825.977114813817,16917.698625607394,17173.65609171656,16511.87812714212,1569084162.8427424
16916.566724076438,BULL,0.0018427981538329877,2026-10-12,16759.918864520645,16497.0128521262,15842.840189353412,11366.637505220964,99.99999999979109,337.4677193281368,346.2197218825737,-8.7520025544369,16497.0128521262,17108.49278469207,15885.532919560334,16847.08450357831,16969.153257339498,16781.104541414203,1755963650.0655441
16953.924631233393,BULL,0.0022083622384076874,2026-10-13,16800.066148797552,16544.49637015486,15900.578611194123,11410.450832880368,99.99999999978766,332.9047362778547,343.55672476162994,-10.651988483775256,16544.49637015486,17142.198157664334,15946.794582645382,16998.945490068578,17267.303627105295,16839.23494758324,1243776946.638739
17007.954675447614,BULL,0.0031868753335547615,2026-10-14,16839.930500017483,16592.485309577183,15958.740911132021,11454.500521927224,99.99999999977203,329.84605238628865,340.81459028656167,-10.96853790027302,16592.485309577183,17176.360943391774,16008.609675762593,17145.93156666278,17182.366905230956,16962.143391558322,1807338430.8271456
17032.212066135453,BULL,0.0014262379663356312,2026-10-15,16877.99550513686,16638.93313886583,16016.35569035528,11498.694416659053,99.99999999976639,325.6257807610273,337.77682838145483,-12.151047620427562,16638.93313886583,17206.511905502266,16071.354372229389,17034.102976744616,17234.926261113273,16896.580023163788,1437162923.584416
17075.800847336446,BULL,0.0025591967168879497,2026-10-16,16912.004415369876,16686.20637646844,16054.73304228112,11543.117235666175,99.99999999975566,322.0856327656911,334.63858925830215,-12.552956492611031,16686.20637646844,17232.52017287686,16139.89258006002,16951.068530809833,17177.70216531821,16922.622392701065,1984276577.471176
17099.281955084432,BULL,0.0013751101900237484,2026-10-17,16946.73390581989,16731.951262715516,16092.893716173761,11587.651309862551,99.99999999974398,317.5146578003478,331.2138029667113,-13.699145166363508,16731.951262715516,17254.018651881506,16209.883873549526,17040.526553988864,17445.312254580014,16771.036808246987,2163559779.755236
17070.135611293386,BULL,-0.0017045361242422718,2026-10-18,16972.8587644477,16773.136221238736,16130.138220362307,11632.030289384604,94.38540133031165,307.98994448746816,326.56903127086264,-18.579086783394473,16773.136221238736,17262.895173683843,16283.377268793627,16918.260101280255,17104.352954919155,16865.871048825546,1844848579.6864367
17110.287834941464,BULL,0.0023521912515747563,2026-10-19,16999.67635727998,16813.92011698941,16167.164737882464,11676.655264698058,94.36261113216908,300.220731732923,321.29937136327476,-21.078639630351745,16813.92011698941,17270.629276117546,16357.210957861276,17220.671531442535,17275.63473406343,17105.7106198243,1592520821.4617357
17161.35141875554,BULL,0.002984379006751608,2026-10-20,17031.29660118378,16852.295066602714,16204.683749088566,11721.47770148123,93.97718645827656,294.7858710843793,315.9966713074957,-21.210800223116394,16852.295066602714,17288.92555613246,16415.664577072966,17226.916816311634,17446.339053409494,16911.425771867733,2187493497.2205586
18707.162397853055,BULL,0.09007513111165064,2026-10-21,17213.467816215725,16966.006342179862,16273.335963598696,11774.052372205279,98.55243076688797,410.4809629705451,334.8935296401056,75.58743333043947,16966.006342179862,17873.476605590804,16058.53607876892,18660.266415921138,18769.835375726147,18604.224626375533,8018446541.532164
18779.024777085826,BULL,0.003841436648939294,2026-10-22,17399.71362151666,17079.816243018653,16343.22466367807,11826.930281202536,98.56310853844039,502.1800314472712,368.3508300015387,133.82920144573245,17079.816243018653,18269.69305882783,15889.939427209474,18645.875865035592,18871.368349548546,18550.730377486314,1268285889.455923
18859.24045543354,BULL,0.004271557192128199,2026-10-23,17590.245203936676,17195.155676367118,16413.766275500326,11880.213174609828,98.59564201811646,574.7001530969756,409.62069462062607,165.0794584763495,17195.155676367118,18597.95408533016,15792.357267404075,18780.663905494563,18950.808487273538,18615.891655550626,1565259301.3829439
18901.51194577781,BULL,0.0022414206152236572,2026-10-24,17779.600930969696,17309.76571549359,16485.1357919524,11933.720230670802,98.621697875924,628.3407074300849,453.36469718251783,174.97601024756705,17309.76571549359,18876.054304895686,15743.477126091497,18841.189947318613,18924.95834865539,18804.114074960566,1665921069.0514913
18936.50698065981,BULL,0.001851441037224608,2026-10-25,17970.030422422133,17424.012963779496,16556.85023520113,11987.42504772721,98.61823064946444,665.9978316140769,495.89132406882965,170.1065075452472,17424.012963779496,19116.410272967016,15731.615654591975,18946.865969472714,19065.451472666282,18877.8345631948,1654971418.322372
18969.202096032208,BULL,0.0017265652744611758,2026-10-26,18159.370547291706,17535.68748133079,16628.43996560376,12041.275091480436,98.61926399341971,690.5197149604246,534.8170022471487,155.7027127132759,17535.68748133079,19328.622037153516,15742.752925508064,18976.38756749117,18994.55477036666,18843.796174071384,1094400908.8069255
19009.04219548872,BULL,0.0021002517267104844,2026-10-27,18350.346571332135,17648.54023857601,16700.188910676265,12095.326819896118,98.62088566260593,705.0409737786213,568.8617965534432,136.17917722517802,17648.54023857601,19516.34451543906,15780.735961712959,19136.5388806,19250.08072879231,18932.832057179792,1122340957.8096092
19036.05594100978,BULL,0.0014210997715325224,2026-10-28,18546.938604303774,17759.898684375738,16770.723414526903,12149.49619108755,98.60302778642922,710.5383160990714,597.1971004625689,113.34121563650251,17759.898684375738,19681.71028123243,15838.087087519045,18970.11933988705,19138.55776587467,18815.36771455522,1297325465.6569352
19041.13198289344,BULL,0.000266654074740579,2026-10-29,18740.023019098975,17869.849688189475,16840.350925807492,12203.702776388687,98.59006549544765,707.1529743511237,619.1882752402798,87.96469911084387,17869.849688189475,19821.955209853226,15917.744166525723,18897.54396294469,19230.19705076244,18794.177027352507,1458166851.3812575
19089.103471969684,BULL,0.0025193611976083324,2026-10-30,18932.79822442039,17982.047412802087,16910.291208336792,12258.11407286583,98.59304838067636,700.2687031717614,635.4043608265762,64.86434234518526,17982.047412802087,19944.09266716389,16020.002158440282,18978.67506283552,19298.06647331662,18850.552384835046,1657724787.7423475
19163.450373297936,BULL,0.0038947298618514105,2026-10-31,18978.427021964875,18095.9474190903,16981.498400566703,12312.836135072215,98.6267666478571,692.8255802378044,646.8886047088218,45.93697552898254,18095.9474190903,20054.433724449184,16137.461113731413,19161.244195020245,19490.88748200036,18868.64412839821,1597051262.0118797
19218.18417261138,BULL,0.0028561557677374947,2026-11-01,19022.342961517432,18211.028291517046,17052.856052672418,12367.811420106991,99.99999999993483,683.4648544628326,654.2038546596241,29.260999803208506,18211.028291517046,20148.092279946522,16273.96430308757,19148.16482614585,19361.75800764538,19051.7610266981,1237716294.4683187
19244.041499427596,BULL,0.0013454614954240035,2026-11-02,19060.823065916837,18325.534134926755,17123.63467590499,12422.908243642996,99.99999999993439,670.404871969633,657.4440581216259,12.960813848007092,18325.534134926755,20219.991711179606,16431.076558673903,19215.944376587395,19513.186932765107,19059.237831006445,1869441030.4321313
19335.515196191325,BULL,0.004753351668174912,2026-11-03,19104.22339095819,18441.91216096394,17194.942679951262,12478.508190262986,99.99999999993561,659.8297974279703,657.9212059828948,1.9085914450755581,18441.91216096394,20280.720377816946,16603.103944110935,19291.620330232086,19636.642027382353,19214.285248588596,1263986465.6558332
19391.95373615547,BULL,0.0029189054127329943,2026-11-04,19149.768066507753,18559.89924446494,17266.39573462506,12534.39707930445,99.99999999979556,648.5272744374488,656.0424196738056,-7.51514523635683,18559.89924446494,20318.9468322842,16800.851656645682,19487.967027565533,19589.37845696416,19273.27640810593,1877755768.3315156
19410.28895719113,BULL,0.0009455066408019528,2026-11-05,19193.876752623648,18676.623649957677,17337.928705783746,12590.371484330604,99.99999999977823,633.744035887179,651.5827429164804,-17.838707029301304,18676.623649957677,20327.511950008295,17025.73534990706,19353.32308921904,19615.53293680637,19019.347775495888,1562633295.5206804
19460.99344454849,BULL,0.0026122479407283284,2026-11-06,19239.071877529623,18794.70922443088,17410.947940329876,12646.561906015093,99.99999999976734,618.984374636846,645.0630692605536,-26.07869462370752,18794.70922443088,20302.17471295731,17287.243735904452,19424.27618611932,19583.593974590436,19040.710657787808,1846161605.66907
19512.445486857443,BULL,0.0026438548707987835,2026-11-07,19286.71083211439,18916.82471820908,17484.472676671805,12702.994561237747,99.99999999977084,604.4710209110926,636.9446595906614,-32.47363867956881,18916.82471820908,20217.585245914604,17616.06419050356,19582.425270737334,19752.645963611616,19366.281813054982,1341022687.8008506
19581.88840068823,BULL,0.0035589036688179507,2026-11-08,19340.78647389387,19040.40474649642,17558.127593571968,12759.847505710486,99.99999999978307,591.7512067488024,627.9059690222897,-36.154762273487336,19040.40474649642,20057.12692951926,18023.68256347358,19526.57133703704,19649.047456778262,19436.508835678673,1487638643.8335986
19696.769103208142,BULL,0.00586668150533811,2026-11-09,19401.55303701771,19167.17563071905,17633.819497736185,12817.224100849195,99.99999999980757,584.2062094523135,619.1660171082945,-34.95980765598097,19167.17563071905,19727.014819363845,18607.33644207426,19738.448685314645,19814.06316030553,19639.87204157357,1699843285.7265422
19650.429734902722,BULL,-0.002352638042442749,2026-11-10,19450.25097317819,19214.338997571533,17708.06891683043,12874.357676115686,93.68730456378411,567.940678378538,608.9209493623432,-40.98027098380521,19214.338997571533,19769.919168065306,18658.75882707776,19682.998874150293,19841.39964728488,19500.09169874585,1314487765.5683513
19675.377280917146,BULL,0.0012695674522636893,2026-11-11,19495.97028400877,19259.1566227631,17782.410514259056,12931.583440026143,93.66948586592564,550.7148878645821,597.279737062791,-46.56484919820889,19259.1566227631,19811.484659419602,18706.8285861066,19689.323764720208,19915.042232749616,19445.291799286257,1444806832.7176256
19708.4387122601,BULL,0.0016803454831345022,2026-11-12,19542.41000529202,19301.61653560443,17856.49420309105,12988.999842988525,93.90259809168614,533.5803241460817,584.5398544794491,-50.95953033336741,19301.61653560443,19855.061118756406,18748.171952452452,19596.6528043402,19800.235361272924,19467.626495325778,1854280120.8369262
19764.45964595019,BULL,0.0028424846081411873,2026-11-13,19585.304450267904,19344.763920613048,17930.81987827003,13046.68879602806,93.9665023469127,518.5440273487875,571.3406890533169,-52.796661704529356,19344.763920613048,19901.41470063658,18788.113140589518,19885.98876112116,20257.30475653564,19673.058114481006,1099663706.016915
19794.252382617364,BULL,0.0015073893848283567,2026-11-14,19625.534314914094,19387.651190710923,18004.63981631513,13104.515527785159,93.59494104492914,503.230747855996,557.7187008138527,-54.48795295785669,19387.651190710923,19944.033342890685,18831.26903853116,20014.036260275137,20262.857629977487,19722.441541335622,1214226504.4959097
19862.835219338605,BULL,0.003464785403133943,2026-11-15,19670.78894112884,19432.332846876245,18079.289798796213,13162.626835026897,93.71524528744371,490.96933639232884,544.3688279295479,-53.39949153721909,19432.332846876245,19990.74910922742,18873.916584525068,19863.7119786171,20004.18540556802,19690.271604316153,1291626406.704049
19897.775274789794,BULL,0.001759066873654019,2026-11-16,19714.467124152976,19476.7695008413,18153.557619689152,13220.798966418406,93.79172139238015,478.5549661773912,531.2060555791167,-52.65108940172547,19476.7695008413,20034.802848951476,18918.736152731122,19793.67460414977,20092.611392286908,19673.90965297256,1387631454.1486492
19952.298399987903,BULL,0.0027401618746388775,2026-11-17,19758.45241546602,19522.581623790207,18227.67485887233,13279.271576883897,93.46837854630947,467.7244129914361,518.5097270615805,-50.78531407014441,19522.581623790207,20078.711117142437,18966.452130437978,19955.201729591645,20082.459941723235,19805.848452952843,1438045961.018537
20031.601707334637,BULL,0.003974645214146495,2026-11-18,19803.42374613066,19572.105110012264,18302.414694620464,13338.169932126102,93.67230939244843,460.2349338678032,506.8547684228251,-46.619834555021896,19572.105110012264,20124.103629941095,19020.106590083433,20130.744127745562,20221.312391758103,19959.282588196314,1799059524.943322
20034.21193485537,BULL,0.00013030548225094907,2026-11-19,19837.168029295386,19619.36053315655,18375.221884787785,13397.038671672844,93.53345556083448,449.33048907039847,495.3499125523398,-46.01942348194132,19619.36053315655,20158.936755448987,19079.78431086411,19972.587933480383,20214.24293732498,19779.23277767125,1317294989.0733283
20152.860732184166,BULL,0.0059223091836405495,2026-11-20,19887.411129023527,19668.83105110086,18449.620361705267,13456.504601099572,94.09347993957081,445.1314065907354,485.30621136001895,-40.174804769283526,19668.83105110086,20213.807848093686,19123.854254108035,20139.872295654037,20428.625040436422,20067.170159625985,1787018738.2303703
20210.934310496777,BULL,0.0028816543261208677,2026-11-21,19940.96683198149,19718.46855799513,18523.782512708996,13516.280815482023,94.142913507378,441.401454694671,476.52526002694935,-35.12380533227838,19718.46855799513,20271.406036506978,19165.53107948328,20245.3590023649,20285.74551739406,19885.301908663852,1605830486.9740696
20255.56386249155,BULL,0.002208188464181666,2026-11-22,19995.679347004636,19769.044676148325,18597.844754189544,13574.977325356582,93.95327011957244,437.00910388458215,468.622028798476,-31.612924913893835,19769.044676148325,20324.305784872304,19213.783567424347,20377.405925491497,20393.90107006721,19827.277215410133,1514381985.5065536
20286.163096756216,BULL,0.0015106582306171363,2026-11-23,20047.84969208524,19816.577071176573,18671.3817928597,13633.844719654417,93.2060957348898,431.02860722104015,461.10334448298886,-30.074737261948712,19816.577071176573,20378.29864464782,19254.855497705325,20364.81495834895,20380.883373908437,20210.05569867582,1594866234.6139765
20338.51934599165,BULL,0.0025808847629647685,2026-11-24,20102.276388422666,19863.90535166838,18745.1209394807,13692.841823225544,99.99999999979654,425.6075928826758,454.00419416292624,-28.396601280250422,19863.90535166838,20434.425389214513,19293.38531412225,20421.588770998915,20515.80830739815,20233.842772334086,1431849297.0478868
20383.445367735767,BULL,0.002208913096368944,2026-11-25,20154.337403262383,19912.563172195612,18818.07561193529,13752.07036209994,99.99999999980228,420.09397263838764,447.22214985801855,-27.128177219630913,19912.563172195612,20486.174926623607,19338.951417767617,20340.00125855078,20489.538723221027,20263.352469798487,1918912035.4934747
20439.24770117125,BULL,0.002737630092889577,2026-11-26,20208.48464590053,19961.47588502675,18891.82082494703,13811.668264529964,99.99999999980844,415.4382571924107,440.86537132489696,-25.42711413248628,19961.47588502675,20539.77227916356,19383.17949088994,20480.322306574228,20647.836599193997,20211.72243244785,2229221310.886524
20401.66350784892,BEAR,-0.0018388246902147384,2026-11-27,20253.421156686632,20005.936786076327,18963.676354603704,13870.997277753962,94.72407952454905,404.0581085045487,433.50391876082733,-29.445810256278605,20005.936786076327,20575.5402174404,19436.333354712253,20328.01724352385,20510.57879416355,20105.810150114794,1370791156.8979235
20374.775502863708,BEAR,-0.0013179319899511272,2026-11-28,20287.738536239536,20045.5811411851,19034.3296265286,13930.092082937737,90.91259334990305,388.39247470749615,424.48162995016116,-36.089155242665015,20045.5811411851,20601.112142899863,19490.050139470335,20460.91252519857,20594.702322350775,20250.524197338586,1225949560.7921677
20501.604923731462,BEAR,0.006224825439177507,2026-11-29,20334.477835127145,20085.822932211267,19107.458745408883,13989.740368594792,91.60205625728422,381.81015160572133,415.94733428127324,-34.13718267555191,20085.822932211267,20651.474789689342,19520.171074733193,20619.614175010593,20797.75663829362,20075.246724342745,1622540581.5314372
20470.881265802178,BEAR,-0.001498597697281706,2026-11-30,20366.279888488945,20126.845508756236,19179.167365774254,14049.17073705831,87.53161197444676,369.85105792642935,406.7280790103045,-36.87702108387515,20126.845508756236,20678.372625358734,19575.31839215374,20527.520465368,20529.927009888528,20332.25071347469,922045532.3375942
20451.572355162483,BEAR,-0.0009432378796487246,2026-12-01,20390.34369295552,20165.655262468506,19249.867478395976,14108.469563289751,84.27744571758356,354.72625880556734,396.3277149693571,-41.60145616378975,20165.655262468506,20692.086201812228,19639.224323124785,20414.00173416305,20545.81981457201,20193.62229440981,1193369991.5147686
20403.658028352358,BEAR,-0.0023428187318824726,2026-12-02,20405.1531095416,20200.416228273116,19318.862146338353,14167.44269034448,76.69387665837127,335.01165497610054,384.0645029707058,-49.05284799460526,20200.416228273116,20690.27058556021,19710.56187098602,20382.87413509406,20479.851346299776,20326.414690634294,1049116645.8541385
20342.868519751417,BEAR,-0.00297934363124829,2026-12-03,20410.82365184112,20229.33667196318,19385.56042322443,14226.010301171262,70.43883585948583,310.89863812757176,369.43133000207905,-58.53269187450729,20229.33667196318,20677.327227864484,19781.34611606188,20526.617128512902,20527.413687841112,20066.746533235862,1392772182.7966285
